[16448:20616:0611/123509.626:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[16448:20616:0611/123509.741:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[16448:25148:0611/123509.738:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[16448:24984:0611/123513.659:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\konoy\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\konoy\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[16448:24984:0611/123513.661:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\konoy\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\konoy\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[16448:24984:0611/123513.665:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\konoy\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\konoy\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[16448:16212:0611/123513.669:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\konoy\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\konoy\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[16448:24984:0611/123514.202:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[16448:24984:0611/123514.206:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[11044:13980:0611/123515.230:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-CB7F0B2441CB58A0F0D4083170734403 will be ignored
[16448:20616:0611/131656.902:ERROR:device_event_log_impl.cc(196)] [13:16:56.877] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: 要素が見つかりません。 (0x490)
Histogram: PerformanceManager.LoadingNotQuiescentPageCount.Visible recorded 324 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (324 = 100.0%)
1  ... 

Histogram: PerformanceManager.QuiescentPageCount recorded 324 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------------------------------------------------------------------O (324 = 100.0%) {0.0%}
2  ... 

Histogram: PerformanceManager.SiteDB.DatabaseInit recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PerformanceManager.SiteDB.OnDiskSize recorded 1 samples, mean = 1.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1000... 

Histogram: PerformanceManager.SiteDB.WriteCompleted.WriteSiteDataIntoStore recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: PerformanceManager.SiteDB.WriteScheduled.WriteSiteDataIntoStore recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: PerformanceManager.TabRevisitTracker.TimeToClose2 recorded 1 samples, mean = 76469.0 (flags = 0x41)
0      ... 
72696  -O                                                                        (1 = 100.0%) {0.0%}
76494  ... 

Histogram: PerformanceManager.UserTuning.BatterySaverModeEnabledPercent recorded 1 samples, mean = 27.0 (flags = 0x41)
0   ... 
27  -O                                                                        (1 = 100.0%) {0.0%}
28  ... 

Histogram: PerformanceManager.UserTuning.MemorySaverModeEnabledPercent recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: PerformanceMonitor.AverageCPU8.BrowserProcess recorded 83 samples, mean = 3289.5 (flags = 0x41)
0      O                                                                         (0 = 0.0%)
1      -O                                                                        (1 = 1.2%) {0.0%}
2      ... 
12     -O                                                                        (1 = 1.2%) {1.2%}
15     ... 
181    -O                                                                        (1 = 1.2%) {2.4%}
218    ... 
1187   ---------------------------------------------O                            (45 = 54.2%) {3.6%}
1433   ---O                                                                      (3 = 3.6%) {57.8%}
1730   --O                                                                       (2 = 2.4%) {61.4%}
2088   --------O                                                                 (8 = 9.6%) {63.9%}
2521   -----------O                                                              (11 = 13.3%) {73.5%}
3043   -O                                                                        (1 = 1.2%) {86.7%}
3673   O                                                                         (0 = 0.0%) {88.0%}
4434   -O                                                                        (1 = 1.2%) {88.0%}
5353   O                                                                         (0 = 0.0%) {89.2%}
6462   -O                                                                        (1 = 1.2%) {89.2%}
7801   -O                                                                        (1 = 1.2%) {90.4%}
9417   ... 
13724  --O                                                                       (2 = 2.4%) {91.6%}
16567  --O                                                                       (2 = 2.4%) {94.0%}
20000  ---O                                                                      (3 = 3.6%) {96.4%}

Histogram: PerformanceMonitor.AverageCPU8.GPUProcess recorded 83 samples, mean = 57.0 (flags = 0x41)
0     ---O                                                                      (3 = 3.6%)
1     -------------------------------------O                                    (37 = 44.6%) {3.6%}
2     ------------------O                                                       (18 = 21.7%) {48.2%}
3     -O                                                                        (1 = 1.2%) {69.9%}
4     --O                                                                       (2 = 2.4%) {71.1%}
5     -O                                                                        (1 = 1.2%) {73.5%}
6     ----O                                                                     (4 = 4.8%) {74.7%}
7     --O                                                                       (2 = 2.4%) {79.5%}
8     ----O                                                                     (4 = 4.8%) {81.9%}
10    ----O                                                                     (4 = 4.8%) {86.7%}
12    ----O                                                                     (4 = 4.8%) {91.6%}
15    O                                                                         (0 = 0.0%) {96.4%}
18    -O                                                                        (1 = 1.2%) {96.4%}
22    -O                                                                        (1 = 1.2%) {97.6%}
27    ... 
4434  -O                                                                        (1 = 1.2%) {98.8%}
5353  ... 

Histogram: PerformanceMonitor.AverageCPU8.NetworkProcess recorded 83 samples, mean = 4.0 (flags = 0x41)
0   ---O                                                                      (3 = 3.6%)
1   O                                                                         (0 = 0.0%) {3.6%}
2   -----------O                                                              (11 = 13.3%) {3.6%}
3   ---------------------------------------------------O                      (51 = 61.4%) {16.9%}
4   --------O                                                                 (8 = 9.6%) {78.3%}
5   ... 
7   -O                                                                        (1 = 1.2%) {88.0%}
8   ----O                                                                     (4 = 4.8%) {89.2%}
10  --O                                                                       (2 = 2.4%) {94.0%}
12  -O                                                                        (1 = 1.2%) {96.4%}
15  ... 
22  --O                                                                       (2 = 2.4%) {97.6%}
27  ... 

Histogram: PerformanceMonitor.AverageCPU8.OtherProcess recorded 83 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (83 = 100.0%)
1  ... 

Histogram: PerformanceMonitor.AverageCPU8.RendererExtensionEventProcess recorded 83 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (83 = 100.0%)
1  ... 

Histogram: PerformanceMonitor.AverageCPU8.RendererExtensionPersistentProcess recorded 83 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (83 = 100.0%)
1  ... 

Histogram: PerformanceMonitor.AverageCPU8.RendererProcess recorded 83 samples, mean = 7.5 (flags = 0x41)
0    ----------O                                                               (10 = 12.0%)
1    ---------------------------------------------------O                      (51 = 61.4%) {12.0%}
2    -O                                                                        (1 = 1.2%) {73.5%}
3    O                                                                         (0 = 0.0%) {74.7%}
4    --O                                                                       (2 = 2.4%) {74.7%}
5    O                                                                         (0 = 0.0%) {77.1%}
6    -O                                                                        (1 = 1.2%) {77.1%}
7    ---O                                                                      (3 = 3.6%) {78.3%}
8    ----O                                                                     (4 = 4.8%) {81.9%}
10   ------O                                                                   (6 = 7.2%) {86.7%}
12   --O                                                                       (2 = 2.4%) {94.0%}
15   O                                                                         (0 = 0.0%) {96.4%}
18   -O                                                                        (1 = 1.2%) {96.4%}
22   ... 
40   -O                                                                        (1 = 1.2%) {97.6%}
48   ... 
317  -O                                                                        (1 = 1.2%) {98.8%}
383  ... 

Histogram: PerformanceMonitor.AverageCPU8.Total recorded 83 samples, mean = 3304.6 (flags = 0x41)
0      O                                                                         (0 = 0.0%)
1      -O                                                                        (1 = 1.2%) {0.0%}
2      ... 
15     -O                                                                        (1 = 1.2%) {1.2%}
18     ... 
181    -O                                                                        (1 = 1.2%) {2.4%}
218    ... 
1187   ---------------------------------------------O                            (45 = 54.2%) {3.6%}
1433   --O                                                                       (2 = 2.4%) {57.8%}
1730   ---O                                                                      (3 = 3.6%) {60.2%}
2088   -------O                                                                  (7 = 8.4%) {63.9%}
2521   ------------O                                                             (12 = 14.5%) {72.3%}
3043   -O                                                                        (1 = 1.2%) {86.7%}
3673   O                                                                         (0 = 0.0%) {88.0%}
4434   -O                                                                        (1 = 1.2%) {88.0%}
5353   O                                                                         (0 = 0.0%) {89.2%}
6462   -O                                                                        (1 = 1.2%) {89.2%}
7801   -O                                                                        (1 = 1.2%) {90.4%}
9417   ... 
13724  --O                                                                       (2 = 2.4%) {91.6%}
16567  --O                                                                       (2 = 2.4%) {94.0%}
20000  ---O                                                                      (3 = 3.6%) {96.4%}

Histogram: PerformanceMonitor.AverageCPU8.Total.ZeroWindow recorded 83 samples, mean = 3304.6 (flags = 0x41)
0      O                                                                         (0 = 0.0%)
1      -O                                                                        (1 = 1.2%) {0.0%}
2      ... 
15     -O                                                                        (1 = 1.2%) {1.2%}
18     ... 
181    -O                                                                        (1 = 1.2%) {2.4%}
218    ... 
1187   ---------------------------------------------O                            (45 = 54.2%) {3.6%}
1433   --O                                                                       (2 = 2.4%) {57.8%}
1730   ---O                                                                      (3 = 3.6%) {60.2%}
2088   -------O                                                                  (7 = 8.4%) {63.9%}
2521   ------------O                                                             (12 = 14.5%) {72.3%}
3043   -O                                                                        (1 = 1.2%) {86.7%}
3673   O                                                                         (0 = 0.0%) {88.0%}
4434   -O                                                                        (1 = 1.2%) {88.0%}
5353   O                                                                         (0 = 0.0%) {89.2%}
6462   -O                                                                        (1 = 1.2%) {89.2%}
7801   -O                                                                        (1 = 1.2%) {90.4%}
9417   ... 
13724  --O                                                                       (2 = 2.4%) {91.6%}
16567  --O                                                                       (2 = 2.4%) {94.0%}
20000  ---O                                                                      (3 = 3.6%) {96.4%}

Histogram: PerformanceMonitor.AverageCPU8.UtilityProcess recorded 83 samples, mean = 2.9 (flags = 0x41)
0    ----------O                                                               (10 = 12.0%)
1    ------------------------------------------------------------------------O (72 = 86.7%) {12.0%}
2    ... 
150  -O                                                                        (1 = 1.2%) {98.8%}
181  ... 

Histogram: PerformanceMonitor.HasPreciseCPUUsage recorded 9 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---------O                                                                (9 = 100.0%) {0.0%}
